district,date,PRECTOTCORR,T2M,RH2M
Ampara,2018-12-20,8.5,26.85,87.34
Ampara,2018-12-21,7.28,26.56,87.99
Ampara,2018-12-22,4.27,26.36,88.25
Ampara,2018-12-23,1.73,26.51,87.32
Ampara,2018-12-24,4.51,26.5,88.34
Ampara,2018-12-25,3.23,26.84,86.41
Ampara,2018-12-26,2.87,26.78,84.97
Ampara,2018-12-27,2.98,26.37,82.31
Ampara,2018-12-28,0.01,26.36,77.72
Ampara,2018-12-29,0.01,26.36,74.85
Ampara,2018-12-30,0.35,25.98,77.48
Ampara,2018-12-31,0.86,26.02,79.09
Ampara,2019-01-01,0.04,25.6,76.04
Ampara,2019-01-02,0.01,25.27,74.4
Ampara,2019-01-03,0.25,25.4,75.41
Ampara,2019-01-04,0.1,25.57,77.28
Ampara,2019-01-05,0.32,25.8,80.75
Ampara,2019-01-06,0.02,25.71,72.97
Ampara,2019-01-07,0.25,25.94,82.22
Ampara,2019-01-08,0.04,26.1,81.49
Ampara,2019-01-09,0.18,25.98,81.73
Ampara,2019-01-10,0.76,26.16,80.49
Ampara,2019-01-11,8.8,26.16,84.44
Ampara,2019-01-12,7.64,26.32,87.21
Ampara,2019-01-13,4.58,26.29,89.09
Ampara,2019-01-14,10.02,26.38,86.91
Ampara,2019-01-15,7.03,26.31,85.56
Ampara,2019-01-16,1.72,26.35,83.06
Ampara,2019-01-17,1.48,25.87,77.84
Ampara,2019-01-18,0.0,25.3,73.73
Ampara,2019-01-19,0.96,25.33,76.86
Ampara,2019-01-20,5.02,25.82,82.11
Ampara,2019-01-21,0.73,25.97,81.22
Ampara,2019-01-22,1.84,25.96,84.87
Ampara,2019-01-23,0.85,26.38,82.4
Ampara,2019-01-24,1.39,26.45,82.64
Ampara,2019-01-25,1.16,26.89,83.93
Ampara,2019-01-26,0.62,26.91,79.29
Ampara,2019-01-27,0.0,26.6,74.46
Ampara,2019-01-28,0.0,25.9,74.69
Ampara,2019-01-29,0.08,25.8,81.17
Ampara,2019-01-30,0.26,26.07,82.58
Ampara,2019-01-31,1.05,26.44,79.11
Ampara,2019-02-01,3.65,26.55,79.82
Ampara,2019-02-02,9.18,26.66,83.83
Ampara,2019-02-03,7.25,27.02,83.5
Ampara,2019-02-04,15.65,26.86,86.45
Ampara,2019-02-05,17.82,26.85,85.55
Ampara,2019-02-06,1.36,26.76,80.25
Ampara,2019-02-07,1.13,26.91,80.85
Ampara,2019-02-08,0.7,27.55,79.86
Ampara,2019-02-09,4.35,27.6,80.31
Ampara,2019-02-10,0.24,27.08,79.69
Ampara,2019-02-11,0.98,27.33,79.35
Ampara,2019-02-12,0.75,27.51,78.43
Ampara,2019-02-13,1.66,27.59,79.63
Ampara,2019-02-14,2.81,27.17,83.41
Ampara,2019-02-15,1.72,27.11,83.23
Ampara,2019-02-16,5.86,27.34,84.94
Ampara,2019-02-17,0.81,27.67,82.75
Ampara,2019-02-18,0.53,27.83,79.15
Ampara,2019-02-19,0.21,27.58,79.33
Ampara,2019-02-20,0.41,27.27,77.23
Ampara,2019-02-21,0.35,27.51,76.51
Ampara,2019-02-22,0.21,26.94,71.98
Ampara,2019-02-23,0.17,26.73,69.7
Ampara,2019-02-24,0.21,27.23,71.75
Ampara,2019-02-25,4.01,27.39,81.3
Ampara,2019-02-26,6.06,27.76,81.71
Ampara,2019-02-27,4.34,27.9,78.42
Ampara,2019-02-28,0.22,28.01,76.35
Ampara,2019-03-01,0.14,27.69,77.51
Ampara,2019-03-02,0.77,28.25,74.8
Ampara,2019-03-03,0.62,27.73,79.19
Ampara,2019-03-04,0.21,27.59,74.19
Ampara,2019-03-05,1.38,28.34,76.85
Ampara,2019-03-06,1.36,28.96,76.89
Ampara,2019-03-07,0.12,28.74,76.89
Ampara,2019-03-08,0.24,28.44,75.6
Ampara,2019-03-09,0.69,28.02,76.54
Ampara,2019-03-10,0.3,27.99,72.42
Ampara,2019-03-11,1.21,27.63,72.86
Ampara,2019-03-12,1.23,27.78,69.96
Ampara,2019-03-13,0.27,28.01,71.72
Ampara,2019-03-14,0.0,28.02,73.41
Ampara,2019-03-15,0.83,27.35,77.52
Ampara,2019-03-16,1.85,27.86,74.15
Ampara,2019-03-17,1.87,28.23,76.81
Ampara,2019-03-18,2.25,28.74,74.58
Ampara,2019-03-19,0.1,28.41,73.06
Ampara,2019-03-20,0.09,28.27,74.36
Ampara,2019-03-21,0.86,28.24,76.35
Ampara,2019-03-22,0.58,28.23,78.03
Ampara,2019-03-23,0.58,28.36,77.81
Ampara,2019-03-24,0.01,27.69,70.73
Ampara,2019-03-25,0.0,27.95,71.97
Ampara,2019-03-26,0.01,28.58,65.1
Ampara,2019-03-27,0.07,28.69,64.71
Ampara,2019-03-28,0.0,28.54,65.75
Ampara,2019-03-29,0.0,28.26,66.63
Ampara,2019-03-30,0.0,28.24,68.77
Ampara,2019-03-31,0.03,29.01,67.81
Ampara,2019-04-01,0.3,29.25,72.93
Ampara,2019-04-02,0.13,28.84,75.1
Ampara,2019-04-03,0.05,28.74,72.2
Ampara,2019-04-04,0.0,28.93,64.87
Ampara,2019-04-05,0.07,29.01,63.12
Ampara,2019-04-06,0.03,29.33,67.59
Ampara,2019-04-07,0.04,29.39,70.67
Ampara,2019-04-08,0.41,29.98,70.88
Ampara,2019-04-09,1.11,29.83,71.8
Ampara,2019-04-10,1.02,29.54,74.28
Ampara,2019-04-11,4.57,29.32,75.28
Ampara,2019-04-12,1.54,29.42,74.64
Ampara,2019-04-13,2.05,29.75,73.72
Ampara,2019-04-14,0.04,29.76,71.17
Ampara,2019-04-15,1.06,29.56,71.01
Ampara,2019-04-16,4.4,29.27,76.72
Ampara,2019-04-17,7.32,29.06,78.5
Ampara,2019-04-18,3.4,29.66,72.39
Ampara,2019-04-19,3.19,29.68,73.46
Ampara,2019-04-20,4.18,29.66,73.66
Ampara,2019-04-21,4.74,29.42,69.76
Ampara,2019-04-22,3.22,29.25,76.15
Ampara,2019-04-23,2.73,29.6,74.63
Ampara,2019-04-24,1.57,30.04,71.23
Ampara,2019-04-25,10.7,29.26,74.05
Ampara,2019-04-26,2.1,28.5,72.65
Ampara,2019-04-27,4.52,29.07,72.33
Ampara,2019-04-28,1.98,29.76,66.17
Ampara,2019-04-29,7.07,30.21,67.57
Ampara,2019-04-30,0.59,30.61,72.2
Ampara,2019-05-01,0.63,30.48,73.3
Ampara,2019-05-02,1.62,30.4,76.74
Ampara,2019-05-03,2.92,30.42,77.37
Ampara,2019-05-04,3.16,30.32,75.03
Ampara,2019-05-05,1.16,30.03,74.61
Ampara,2019-05-06,0.14,29.99,75.49
Ampara,2019-05-07,0.05,30.5,70.47
Ampara,2019-05-08,0.1,30.4,69.39
Ampara,2019-05-09,0.01,30.41,66.89
Ampara,2019-05-10,0.01,30.72,67.89
Ampara,2019-05-11,0.05,30.7,68.02
Ampara,2019-05-12,1.89,30.38,71.05
Ampara,2019-05-13,2.12,30.58,71.19
Ampara,2019-05-14,1.59,30.89,69.78
Ampara,2019-05-15,0.44,31.06,69.61
Ampara,2019-05-16,0.88,30.87,70.69
Ampara,2019-05-17,0.71,30.21,74.25
Ampara,2019-05-18,0.81,30.39,73.62
Ampara,2019-05-19,0.46,30.26,71.14
Ampara,2019-05-20,0.98,30.14,72.96
Ampara,2019-05-21,1.57,30.11,73.56
Ampara,2019-05-22,1.9,29.74,74.38
Ampara,2019-05-23,2.87,29.95,75.92
Ampara,2019-05-24,0.9,29.74,75.69
Ampara,2019-05-25,0.64,30.81,70.21
Ampara,2019-05-26,0.1,30.98,69.39
Ampara,2019-05-27,0.2,30.72,71.83
Ampara,2019-05-28,0.48,30.48,75.97
Ampara,2019-05-29,1.55,30.5,77.14
Ampara,2019-05-30,2.63,30.3,73.42
Ampara,2019-05-31,0.69,30.55,69.57
Ampara,2019-06-01,0.5,30.62,67.66
Ampara,2019-06-02,1.78,30.51,69.42
Ampara,2019-06-03,4.77,30.16,71.47
Ampara,2019-06-04,1.83,30.61,70.31
Ampara,2019-06-05,4.64,29.86,76.42
Ampara,2019-06-06,10.78,29.62,79.23
Ampara,2019-06-07,5.17,29.2,78.83
Ampara,2019-06-08,2.83,30.12,72.83
Ampara,2019-06-09,1.95,30.17,74.13
Ampara,2019-06-10,2.07,30.1,72.74
Ampara,2019-06-11,0.94,30.77,69.66
Ampara,2019-06-12,0.86,30.79,69.86
Ampara,2019-06-13,1.06,30.6,68.92
Ampara,2019-06-14,2.95,31.03,64.24
Ampara,2019-06-15,1.79,30.81,66.21
Ampara,2019-06-16,0.5,30.75,70.89
Ampara,2019-06-17,1.29,30.67,70.64
Ampara,2019-06-18,1.03,31.04,68.87
Ampara,2019-06-19,0.33,30.86,68.95
Ampara,2019-06-20,0.29,30.22,66.02
Ampara,2019-06-21,0.36,30.28,66.84
Ampara,2019-06-22,0.27,30.7,65.95
Ampara,2019-06-23,0.29,31.06,66.21
Ampara,2019-06-24,1.62,30.76,71.28
Ampara,2019-06-25,5.1,30.44,72.05
Ampara,2019-06-26,1.4,30.32,70.52
Ampara,2019-06-27,0.25,30.74,68.44
Ampara,2019-06-28,0.06,31.09,63.79
Ampara,2019-06-29,0.06,31.22,61.46
Ampara,2019-06-30,0.02,30.56,66.11
Ampara,2019-07-01,0.33,30.44,68.75
Ampara,2019-07-02,0.27,30.68,69.88
Ampara,2019-07-03,1.23,30.53,70.97
Ampara,2019-07-04,0.54,30.37,71.16
Ampara,2019-07-05,1.24,29.97,73.57
Ampara,2019-07-06,1.09,29.77,74.26
Ampara,2019-07-07,0.19,30.15,68.64
Ampara,2019-07-08,0.5,30.64,67.03
Ampara,2019-07-09,3.32,29.96,71.46
Ampara,2019-07-10,2.39,29.66,69.6
Ampara,2019-07-11,2.8,29.09,74.68
Ampara,2019-07-12,2.68,29.45,75.02
Ampara,2019-07-13,2.07,29.45,76.13
Ampara,2019-07-14,1.29,29.64,72.78
Ampara,2019-07-15,3.21,29.58,71.71
Ampara,2019-07-16,4.21,29.4,73.85
Ampara,2019-07-17,1.09,29.89,72.16
Ampara,2019-07-18,1.25,29.31,72.12
Ampara,2019-07-19,1.19,28.68,73.75
Ampara,2019-07-20,0.66,29.08,69.88
Ampara,2019-07-21,2.9,29.03,67.39
Ampara,2019-07-22,0.8,29.02,70.22
Ampara,2019-07-23,0.08,29.42,67.85
Ampara,2019-07-24,0.89,30.0,66.19
Ampara,2019-07-25,2.25,29.72,72.06
Ampara,2019-07-26,1.04,29.5,72.89
Ampara,2019-07-27,0.23,29.36,67.78
Ampara,2019-07-28,0.2,30.12,65.05
Ampara,2019-07-29,0.3,29.83,67.81
Ampara,2019-07-30,0.9,29.35,72.5
Ampara,2019-07-31,0.91,29.4,73.55
Ampara,2019-08-01,3.0,29.17,76.45
Ampara,2019-08-02,1.9,29.94,68.01
Ampara,2019-08-03,0.45,29.28,75.71
Ampara,2019-08-04,0.98,30.04,69.35
Ampara,2019-08-05,8.78,29.24,73.47
Ampara,2019-08-06,5.76,29.47,74.82
Ampara,2019-08-07,1.39,29.26,74.69
Ampara,2019-08-08,6.36,28.76,74.79
Ampara,2019-08-09,0.79,29.49,70.7
Ampara,2019-08-10,2.31,29.38,69.13
Ampara,2019-08-11,4.43,28.79,71.44
Ampara,2019-08-12,1.22,28.83,71.56
Ampara,2019-08-13,4.74,28.64,72.92
Ampara,2019-08-14,0.58,29.04,72.48
Ampara,2019-08-15,1.37,29.12,73.23
Ampara,2019-08-16,15.44,28.88,74.4
Ampara,2019-08-17,12.63,27.6,75.38
Ampara,2019-08-18,3.2,28.56,70.43
Ampara,2019-08-19,2.27,28.9,76.6
Ampara,2019-08-20,1.95,29.0,76.99
Ampara,2019-08-21,1.49,29.54,71.28
Ampara,2019-08-22,0.75,28.97,72.1
Ampara,2019-08-23,2.42,28.75,71.3
Ampara,2019-08-24,1.51,29.09,70.62
Ampara,2019-08-25,0.7,28.95,67.52
Ampara,2019-08-26,0.55,28.61,70.3
Ampara,2019-08-27,2.05,29.04,70.06
Ampara,2019-08-28,4.55,29.09,75.11
Ampara,2019-08-29,2.45,29.16,72.27
Ampara,2019-08-30,1.16,28.79,71.5
Ampara,2019-08-31,1.52,29.3,70.96
Ampara,2019-09-01,2.56,28.75,78.0
Ampara,2019-09-02,1.93,29.04,76.68
Ampara,2019-09-03,1.1,28.7,78.65
Ampara,2019-09-04,0.5,28.82,77.14
Ampara,2019-09-05,1.96,28.74,77.57
Ampara,2019-09-06,2.05,29.03,77.12
Ampara,2019-09-07,1.67,29.17,75.56
Ampara,2019-09-08,0.54,29.34,70.47
Ampara,2019-09-09,1.12,29.34,72.5
Ampara,2019-09-10,2.0,29.09,76.1
Ampara,2019-09-11,9.14,28.59,82.13
Ampara,2019-09-12,18.66,28.43,78.37
Ampara,2019-09-13,8.08,28.13,77.93
Ampara,2019-09-14,6.31,28.04,80.35
Ampara,2019-09-15,19.32,28.01,82.68
Ampara,2019-09-16,18.46,27.83,79.84
Ampara,2019-09-17,6.14,28.13,80.16
Ampara,2019-09-18,2.69,28.57,79.77
Ampara,2019-09-19,9.4,28.1,82.84
Ampara,2019-09-20,0.67,27.3,73.27
Ampara,2019-09-21,2.39,27.85,80.42
Ampara,2019-09-22,12.03,27.43,83.41
Ampara,2019-09-23,29.56,27.67,81.62
Ampara,2019-09-24,11.32,27.38,82.99
Ampara,2019-09-25,13.81,26.79,87.53
Ampara,2019-09-26,2.86,27.55,81.13
Ampara,2019-09-27,4.37,27.28,82.08
Ampara,2019-09-28,3.96,26.86,85.11
Ampara,2019-09-29,6.68,26.67,80.63
Ampara,2019-09-30,3.73,27.24,81.76
Ampara,2019-10-01,4.01,27.32,81.1
Ampara,2019-10-02,2.55,27.4,82.15
Ampara,2019-10-03,3.38,28.08,79.52
Ampara,2019-10-04,3.78,28.1,77.66
Ampara,2019-10-05,7.56,27.47,82.53
Ampara,2019-10-06,19.82,27.11,80.85
Ampara,2019-10-07,7.03,27.42,77.6
Ampara,2019-10-08,3.91,27.75,76.56
Ampara,2019-10-09,2.9,28.02,78.56
Ampara,2019-10-10,3.16,27.62,84.05
Ampara,2019-10-11,5.24,27.45,78.89
Ampara,2019-10-12,3.5,27.11,82.95
Ampara,2019-10-13,3.09,27.51,81.58
Ampara,2019-10-14,5.25,27.47,83.3
Ampara,2019-10-15,6.69,27.47,84.3
Ampara,2019-10-16,23.9,26.51,86.5
Ampara,2019-10-17,6.81,27.23,81.59
Ampara,2019-10-18,2.96,27.53,81.01
Ampara,2019-10-19,15.04,27.43,83.78
Ampara,2019-10-20,9.58,26.92,85.1
Ampara,2019-10-21,33.92,27.21,84.01
Ampara,2019-10-22,22.0,27.53,80.94
Ampara,2019-10-23,10.5,27.85,77.75
Ampara,2019-10-24,35.5,26.98,85.99
Ampara,2019-10-25,12.98,26.42,81.82
Ampara,2019-10-26,24.94,26.45,81.57
Ampara,2019-10-27,21.25,26.55,86.82
Ampara,2019-10-28,12.2,26.89,84.99
Ampara,2019-10-29,18.11,26.89,86.46
Ampara,2019-10-30,12.51,26.72,87.5
Ampara,2019-10-31,8.24,27.3,80.91
Ampara,2019-11-01,10.48,27.11,83.25
Ampara,2019-11-02,5.36,27.09,77.33
Ampara,2019-11-03,8.47,27.38,71.76
Ampara,2019-11-04,7.27,27.67,75.4
Ampara,2019-11-05,4.97,28.01,78.5
Ampara,2019-11-06,2.14,28.1,78.93
Ampara,2019-11-07,3.58,27.88,80.87
Ampara,2019-11-08,3.59,28.18,77.84
Ampara,2019-11-09,6.03,27.82,83.13
Ampara,2019-11-10,5.29,27.4,84.84
Ampara,2019-11-11,0.79,27.53,77.93
Ampara,2019-11-12,0.22,27.38,77.78
Ampara,2019-11-13,1.27,27.72,77.75
Ampara,2019-11-14,1.42,27.78,80.02
Ampara,2019-11-15,11.17,27.92,82.8
Ampara,2019-11-16,6.32,27.82,82.88
Ampara,2019-11-17,0.46,27.95,79.76
Ampara,2019-11-18,6.44,27.82,82.21
Ampara,2019-11-19,9.81,27.68,83.31
Ampara,2019-11-20,1.0,27.38,82.06
Ampara,2019-11-21,4.65,27.81,80.14
Ampara,2019-11-22,34.43,27.07,86.61
Ampara,2019-11-23,24.35,27.84,87.2
Ampara,2019-11-24,13.9,27.95,82.77
Ampara,2019-11-25,14.71,27.49,84.18
Ampara,2019-11-26,3.15,27.77,81.11
Ampara,2019-11-27,8.47,28.21,83.75
Ampara,2019-11-28,12.17,28.23,84.04
Ampara,2019-11-29,25.54,27.78,85.82
Ampara,2019-11-30,22.76,27.02,86.63
Ampara,2019-12-01,4.86,26.59,84.25
Ampara,2019-12-02,29.09,27.05,84.3
Ampara,2019-12-03,17.16,26.93,83.68
Ampara,2019-12-04,18.48,27.66,84.64
Ampara,2019-12-05,32.42,27.17,86.27
Ampara,2019-12-06,9.68,26.86,85.03
Ampara,2019-12-07,1.72,27.5,80.44
Ampara,2019-12-08,49.83,26.99,85.77
Ampara,2019-12-09,30.67,27.42,86.45
Ampara,2019-12-10,7.15,27.24,84.51
Ampara,2019-12-11,2.34,26.94,81.63
Ampara,2019-12-12,1.63,26.88,81.73
Ampara,2019-12-13,4.35,27.08,83.34
Ampara,2019-12-14,3.33,27.32,82.84
Ampara,2019-12-15,1.46,26.99,81.78
Ampara,2019-12-16,2.16,27.11,80.99
Ampara,2019-12-17,14.25,27.4,83.89
Ampara,2019-12-18,10.34,27.57,84.15
Ampara,2019-12-19,11.8,27.63,84.21
Ampara,2019-12-20,11.64,27.42,83.57
Ampara,2019-12-21,37.03,27.26,85.62
Ampara,2019-12-22,14.17,27.39,85.91
Ampara,2019-12-23,23.27,26.91,88.83
Ampara,2019-12-24,0.76,27.33,83.8
Ampara,2019-12-25,0.69,26.79,85.42
Ampara,2019-12-26,0.1,26.62,76.69
Ampara,2019-12-27,0.4,26.59,77.23
Ampara,2019-12-28,0.24,26.58,76.06
Ampara,2019-12-29,0.05,26.48,74.46
Ampara,2019-12-30,0.75,26.51,78.16
Ampara,2019-12-31,1.78,26.9,82.37
Ampara,2020-01-01,1.01,27.53,81.08
Ampara,2020-01-02,5.33,27.57,83.83
Ampara,2020-01-03,1.15,27.68,81.48
Ampara,2020-01-04,0.6,27.48,79.22
Ampara,2020-01-05,0.7,27.01,83.54
Ampara,2020-01-06,3.52,27.02,83.95
Ampara,2020-01-07,6.03,27.31,82.63
Ampara,2020-01-08,1.27,26.98,80.14
Ampara,2020-01-09,0.14,26.6,78.71
Ampara,2020-01-10,1.41,26.53,75.04
Ampara,2020-01-11,5.59,26.98,84.31
Ampara,2020-01-12,0.51,27.11,78.46
Ampara,2020-01-13,0.01,26.4,70.73
Ampara,2020-01-14,0.0,26.28,68.68
Ampara,2020-01-15,0.45,26.41,68.18
Ampara,2020-01-16,2.36,26.64,81.29
Ampara,2020-01-17,2.01,26.93,81.31
Ampara,2020-01-18,0.8,27.05,82.32
Ampara,2020-01-19,5.32,27.01,84.36
Ampara,2020-01-20,1.77,27.23,81.96
Ampara,2020-01-21,6.12,27.26,83.0
Ampara,2020-01-22,6.08,27.55,84.8
Ampara,2020-01-23,3.12,27.51,83.49
Ampara,2020-01-24,0.91,27.21,80.46
Ampara,2020-01-25,0.39,27.14,75.27
Ampara,2020-01-26,1.0,26.52,74.66
Ampara,2020-01-27,0.24,26.22,69.21
Ampara,2020-01-28,0.56,26.56,69.33
Ampara,2020-01-29,0.22,26.47,74.06
Ampara,2020-01-30,0.48,26.43,75.37
Ampara,2020-01-31,0.58,26.5,76.24
Ampara,2020-02-01,0.43,26.47,74.12
Ampara,2020-02-02,0.94,26.64,74.16
Ampara,2020-02-03,0.37,26.49,78.42
Ampara,2020-02-04,1.17,26.64,80.49
Ampara,2020-02-05,0.21,26.67,78.92
Ampara,2020-02-06,0.19,26.59,77.45
Ampara,2020-02-07,0.01,26.44,74.04
Ampara,2020-02-08,0.0,26.11,75.0
Ampara,2020-02-09,0.61,26.22,73.9
Ampara,2020-02-10,0.67,26.88,74.18
Ampara,2020-02-11,1.22,26.97,79.72
Ampara,2020-02-12,1.43,27.33,82.63
Ampara,2020-02-13,0.64,27.16,80.49
Ampara,2020-02-14,0.73,26.77,80.63
Ampara,2020-02-15,0.06,26.89,77.47
Ampara,2020-02-16,0.29,26.79,79.97
Ampara,2020-02-17,0.1,26.39,75.2
Ampara,2020-02-18,0.0,25.99,70.88
Ampara,2020-02-19,0.28,26.18,74.59
Ampara,2020-02-20,3.84,27.22,80.59
Ampara,2020-02-21,7.15,27.59,85.42
Ampara,2020-02-22,2.59,27.45,82.44
Ampara,2020-02-23,2.52,27.23,81.32
Ampara,2020-02-24,1.81,27.38,81.11
Ampara,2020-02-25,0.79,27.09,81.83
Ampara,2020-02-26,0.02,27.17,79.76
Ampara,2020-02-27,0.04,27.04,80.45
Ampara,2020-02-28,0.03,27.27,72.75
Ampara,2020-02-29,0.05,27.31,74.43
Ampara,2020-03-01,0.02,27.32,75.11
Ampara,2020-03-02,0.18,27.06,76.38
Ampara,2020-03-03,0.1,26.91,73.82
Ampara,2020-03-04,0.01,27.04,73.25
Ampara,2020-03-05,0.03,27.24,71.83
Ampara,2020-03-06,0.42,27.33,75.5
Ampara,2020-03-07,0.53,27.56,77.05
Ampara,2020-03-08,0.34,27.84,74.45
Ampara,2020-03-09,0.63,28.05,70.04
Ampara,2020-03-10,0.54,28.02,72.43
Ampara,2020-03-11,0.38,27.75,71.25
Ampara,2020-03-12,0.03,27.45,72.91
Ampara,2020-03-13,0.06,27.62,74.3
Ampara,2020-03-14,0.03,27.7,73.41
Ampara,2020-03-15,0.43,28.04,75.42
Ampara,2020-03-16,0.63,28.55,76.9
Ampara,2020-03-17,2.23,28.73,75.93
Ampara,2020-03-18,0.59,28.31,79.9
Ampara,2020-03-19,1.22,28.18,79.68
Ampara,2020-03-20,0.02,28.25,72.25
Ampara,2020-03-21,0.01,28.21,72.78
Ampara,2020-03-22,0.05,27.6,75.07
Ampara,2020-03-23,0.03,27.98,73.44
Ampara,2020-03-24,0.56,27.96,77.39
Ampara,2020-03-25,0.4,28.09,73.04
Ampara,2020-03-26,0.5,28.07,69.68
Ampara,2020-03-27,2.64,28.35,68.79
Ampara,2020-03-28,0.18,28.38,70.0
Ampara,2020-03-29,0.64,28.43,73.43
Ampara,2020-03-30,0.69,28.42,73.35
Ampara,2020-03-31,0.0,27.87,75.5
Ampara,2020-04-01,0.0,27.74,74.26
Ampara,2020-04-02,0.15,28.02,76.39
Ampara,2020-04-03,0.36,28.6,74.08
Ampara,2020-04-04,2.76,29.1,76.66
Ampara,2020-04-05,3.95,28.68,80.14
Ampara,2020-04-06,1.28,28.37,77.68
Ampara,2020-04-07,0.02,29.04,69.75
Ampara,2020-04-08,0.45,29.3,69.37
Ampara,2020-04-09,0.62,29.42,71.17
Ampara,2020-04-10,1.82,28.93,75.16
Ampara,2020-04-11,1.4,29.13,74.55
Ampara,2020-04-12,5.57,28.98,79.08
Ampara,2020-04-13,1.51,29.1,77.36
Ampara,2020-04-14,12.89,29.07,78.83
Ampara,2020-04-15,11.15,28.66,81.15
Ampara,2020-04-16,5.35,29.12,75.44
Ampara,2020-04-17,3.71,29.17,77.42
Ampara,2020-04-18,1.66,29.32,75.11
Ampara,2020-04-19,1.3,29.36,75.6
Ampara,2020-04-20,0.8,29.21,78.67
Ampara,2020-04-21,2.0,29.58,78.05
Ampara,2020-04-22,14.52,29.21,77.92
Ampara,2020-04-23,1.62,29.42,76.08
Ampara,2020-04-24,1.25,29.56,75.6
Ampara,2020-04-25,4.37,29.45,76.95
Ampara,2020-04-26,0.73,29.35,77.05
Ampara,2020-04-27,1.31,29.67,75.73
Ampara,2020-04-28,2.39,29.68,76.62
Ampara,2020-04-29,4.79,30.27,71.02
Ampara,2020-04-30,5.89,28.94,80.27
Ampara,2020-05-01,4.43,30.09,69.6
Ampara,2020-05-02,3.1,29.41,77.33
Ampara,2020-05-03,1.1,29.91,75.15
Ampara,2020-05-04,4.4,29.93,76.24
Ampara,2020-05-05,5.29,29.36,76.06
Ampara,2020-05-06,17.27,29.77,74.5
Ampara,2020-05-07,8.88,29.95,74.05
Ampara,2020-05-08,6.58,29.83,73.55
Ampara,2020-05-09,7.54,29.4,78.75
Ampara,2020-05-10,12.75,29.41,78.51
Ampara,2020-05-11,18.29,29.16,81.23
Ampara,2020-05-12,8.13,29.21,78.47
Ampara,2020-05-13,1.77,29.66,73.25
Ampara,2020-05-14,3.25,30.34,70.01
Ampara,2020-05-15,6.92,29.58,80.18
Ampara,2020-05-16,7.15,29.27,81.4
Ampara,2020-05-17,9.86,29.67,80.15
Ampara,2020-05-18,2.14,29.24,80.57
Ampara,2020-05-19,0.82,28.85,79.06
Ampara,2020-05-20,3.29,29.72,77.84
Ampara,2020-05-21,0.22,29.81,71.84
Ampara,2020-05-22,0.4,29.85,73.99
Ampara,2020-05-23,0.33,30.25,72.33
Ampara,2020-05-24,1.41,30.33,72.92
Ampara,2020-05-25,3.89,30.0,70.02
Ampara,2020-05-26,1.64,29.55,74.89
Ampara,2020-05-27,2.18,30.14,76.36
Ampara,2020-05-28,1.63,29.86,78.38
Ampara,2020-05-29,3.23,29.08,81.58
Ampara,2020-05-30,2.39,29.2,78.63
Ampara,2020-05-31,0.56,29.65,79.21
Ampara,2020-06-01,0.16,29.38,76.65
Ampara,2020-06-02,0.12,29.61,73.32
Ampara,2020-06-03,0.12,29.91,67.14
Ampara,2020-06-04,0.04,30.06,70.87
Ampara,2020-06-05,1.5,29.96,74.29
Ampara,2020-06-06,5.16,29.7,71.65
Ampara,2020-06-07,1.61,28.92,74.58
Ampara,2020-06-08,1.41,29.72,72.57
Ampara,2020-06-09,2.13,30.1,72.36
Ampara,2020-06-10,3.35,29.82,74.6
Ampara,2020-06-11,0.16,29.37,69.99
Ampara,2020-06-12,0.99,29.69,70.49
Ampara,2020-06-13,1.19,30.35,70.81
Ampara,2020-06-14,0.36,30.22,71.63
Ampara,2020-06-15,0.2,30.22,71.25
Ampara,2020-06-16,0.35,29.81,75.87
Ampara,2020-06-17,2.1,29.84,76.01
Ampara,2020-06-18,0.98,29.85,75.79
Ampara,2020-06-19,1.02,30.25,71.14
Ampara,2020-06-20,3.14,29.66,68.81
Ampara,2020-06-21,0.51,28.77,72.68
Ampara,2020-06-22,2.04,29.09,71.79
Ampara,2020-06-23,1.53,29.29,72.48
Ampara,2020-06-24,12.64,29.39,68.16
Ampara,2020-06-25,26.38,27.93,74.27
Ampara,2020-06-26,1.52,28.92,69.75
Ampara,2020-06-27,0.84,29.32,71.65
Ampara,2020-06-28,1.95,29.83,73.78
Ampara,2020-06-29,4.94,29.78,74.92
Ampara,2020-06-30,2.85,29.2,77.36
Ampara,2020-07-01,1.08,29.45,76.2
Ampara,2020-07-02,1.87,29.6,75.89
Ampara,2020-07-03,2.83,28.91,75.39
Ampara,2020-07-04,0.24,28.91,72.39
Ampara,2020-07-05,2.52,29.32,72.31
Ampara,2020-07-06,1.26,29.02,73.65
Ampara,2020-07-07,1.73,29.28,73.02
Ampara,2020-07-08,2.45,28.84,73.08
Ampara,2020-07-09,6.05,28.85,72.72
Ampara,2020-07-10,5.12,29.06,72.89
Ampara,2020-07-11,5.39,28.55,75.73
Ampara,2020-07-12,1.89,28.92,73.16
Ampara,2020-07-13,1.7,28.98,74.02
Ampara,2020-07-14,2.77,29.16,78.77
Ampara,2020-07-15,3.84,29.14,81.32
Ampara,2020-07-16,3.4,28.51,79.5
Ampara,2020-07-17,6.44,27.7,80.11
Ampara,2020-07-18,7.93,27.91,78.25
Ampara,2020-07-19,4.21,27.72,81.72
Ampara,2020-07-20,3.32,27.72,83.2
Ampara,2020-07-21,0.97,27.68,81.66
Ampara,2020-07-22,0.89,28.32,79.73
Ampara,2020-07-23,3.78,28.18,81.73
