district,date,PRECTOTCORR,T2M,RH2M
Matara,2022-12-13,1.35,26.57,81.65
Matara,2022-12-14,5.68,26.53,80.11
Matara,2022-12-15,2.67,26.56,76.89
Matara,2022-12-16,1.43,26.5,76.77
Matara,2022-12-17,3.64,26.07,81.08
Matara,2022-12-18,14.92,26.22,85.38
Matara,2022-12-19,14.46,25.72,85.3
Matara,2022-12-20,10.17,26.2,82.37
Matara,2022-12-21,11.1,26.18,85.45
Matara,2022-12-22,3.24,26.47,82.69
Matara,2022-12-23,3.92,26.92,85.06
Matara,2022-12-24,4.86,26.73,87.03
Matara,2022-12-25,17.55,26.31,90.38
Matara,2022-12-26,3.44,26.06,87.8
Matara,2022-12-27,1.0,25.66,84.81
Matara,2022-12-28,3.76,26.11,85.12
Matara,2022-12-29,0.3,25.87,82.77
Matara,2022-12-30,0.08,25.97,79.37
Matara,2022-12-31,0.0,25.57,78.16
Matara,2023-01-01,0.05,25.69,79.44
Matara,2023-01-02,0.03,25.4,80.68
Matara,2023-01-03,0.1,25.8,76.17
Matara,2023-01-04,0.62,26.16,77.72
Matara,2023-01-05,0.79,26.35,82.34
Matara,2023-01-06,6.24,26.17,86.68
Matara,2023-01-07,9.64,26.14,87.82
Matara,2023-01-08,4.48,26.33,85.14
Matara,2023-01-09,2.27,26.25,82.15
Matara,2023-01-10,0.47,26.12,77.48
Matara,2023-01-11,0.01,25.29,72.7
Matara,2023-01-12,0.0,24.85,70.5
Matara,2023-01-13,0.0,25.64,72.88
Matara,2023-01-14,0.29,26.41,74.73
Matara,2023-01-15,1.76,25.9,81.51
Matara,2023-01-16,10.47,26.18,86.4
Matara,2023-01-17,5.07,25.82,87.34
Matara,2023-01-18,4.25,25.7,80.18
Matara,2023-01-19,0.0,25.26,75.98
Matara,2023-01-20,0.53,25.3,72.6
Matara,2023-01-21,1.92,25.37,79.79
Matara,2023-01-22,10.35,25.37,85.14
Matara,2023-01-23,6.23,25.91,84.66
Matara,2023-01-24,9.53,25.84,80.68
Matara,2023-01-25,7.73,25.98,80.3
Matara,2023-01-26,7.41,26.18,80.49
Matara,2023-01-27,3.37,26.16,80.66
Matara,2023-01-28,1.96,26.08,75.75
Matara,2023-01-29,0.12,25.84,74.34
Matara,2023-01-30,7.96,25.88,81.3
Matara,2023-01-31,12.05,25.43,84.11
Matara,2023-02-01,0.53,26.05,85.96
Matara,2023-02-02,61.17,26.39,84.29
Matara,2023-02-03,33.47,26.07,89.74
Matara,2023-02-04,14.9,26.26,87.54
Matara,2023-02-05,3.13,26.76,81.86
Matara,2023-02-06,5.45,26.08,84.07
Matara,2023-02-07,4.07,26.42,85.29
Matara,2023-02-08,0.42,26.68,83.44
Matara,2023-02-09,2.07,26.7,79.54
Matara,2023-02-10,3.54,26.38,80.26
Matara,2023-02-11,2.08,26.25,75.41
Matara,2023-02-12,2.35,26.22,78.26
Matara,2023-02-13,0.42,26.29,76.59
Matara,2023-02-14,0.26,26.39,77.1
Matara,2023-02-15,0.22,25.76,72.56
Matara,2023-02-16,0.01,25.18,74.91
Matara,2023-02-17,0.15,26.07,80.1
Matara,2023-02-18,3.41,26.84,82.36
Matara,2023-02-19,17.15,26.63,86.15
Matara,2023-02-20,13.71,26.49,86.46
Matara,2023-02-21,5.21,26.68,83.04
Matara,2023-02-22,1.72,26.5,79.39
Matara,2023-02-23,0.22,26.26,76.96
Matara,2023-02-24,5.84,26.57,82.69
Matara,2023-02-25,9.59,26.96,80.48
Matara,2023-02-26,0.28,25.97,74.37
Matara,2023-02-27,2.71,26.25,75.65
Matara,2023-02-28,14.87,27.03,82.7
Matara,2023-03-01,3.28,26.96,81.15
Matara,2023-03-02,0.47,26.79,79.34
Matara,2023-03-03,0.24,26.89,78.74
Matara,2023-03-04,7.0,26.8,83.03
Matara,2023-03-05,3.77,26.56,83.69
Matara,2023-03-06,6.67,27.14,81.46
Matara,2023-03-07,4.02,27.07,82.72
Matara,2023-03-08,0.46,27.07,81.13
Matara,2023-03-09,0.64,27.46,80.09
Matara,2023-03-10,0.67,26.89,83.04
Matara,2023-03-11,5.73,27.09,82.73
Matara,2023-03-12,8.86,27.64,81.53
Matara,2023-03-13,10.31,27.3,83.12
Matara,2023-03-14,5.67,27.28,83.55
Matara,2023-03-15,7.04,27.28,82.7
Matara,2023-03-16,6.77,27.46,83.52
Matara,2023-03-17,0.88,27.0,81.75
Matara,2023-03-18,7.54,27.36,82.06
Matara,2023-03-19,5.48,27.45,82.89
Matara,2023-03-20,6.1,27.21,81.72
Matara,2023-03-21,5.78,27.71,79.47
Matara,2023-03-22,25.54,27.2,84.06
Matara,2023-03-23,7.07,27.49,79.46
Matara,2023-03-24,23.57,27.66,79.04
Matara,2023-03-25,1.07,27.91,77.58
Matara,2023-03-26,0.55,28.12,75.83
Matara,2023-03-27,4.78,28.1,79.05
Matara,2023-03-28,3.36,28.01,79.23
Matara,2023-03-29,2.98,28.15,78.14
Matara,2023-03-30,4.13,27.75,80.59
Matara,2023-03-31,3.62,28.29,78.11
Matara,2023-04-01,7.08,27.8,77.48
Matara,2023-04-02,10.46,27.9,79.81
Matara,2023-04-03,4.6,28.01,78.51
Matara,2023-04-04,9.18,27.3,79.37
Matara,2023-04-05,3.14,27.36,79.12
Matara,2023-04-06,3.39,27.69,79.0
Matara,2023-04-07,1.58,28.61,73.44
Matara,2023-04-08,7.26,27.83,78.55
Matara,2023-04-09,3.64,28.19,76.48
Matara,2023-04-10,2.8,28.19,78.92
Matara,2023-04-11,0.45,28.36,76.38
Matara,2023-04-12,0.9,27.98,80.0
Matara,2023-04-13,4.74,28.43,81.07
Matara,2023-04-14,4.0,28.42,79.69
Matara,2023-04-15,6.99,28.41,80.79
Matara,2023-04-16,6.31,28.06,81.66
Matara,2023-04-17,0.59,28.41,77.43
Matara,2023-04-18,0.22,28.75,75.91
Matara,2023-04-19,1.22,28.54,79.86
Matara,2023-04-20,1.18,28.56,80.04
Matara,2023-04-21,4.43,28.8,80.37
Matara,2023-04-22,2.49,28.66,80.24
Matara,2023-04-23,7.13,28.87,85.09
Matara,2023-04-24,4.06,28.6,84.72
Matara,2023-04-25,13.95,27.7,83.43
Matara,2023-04-26,19.74,28.3,73.4
Matara,2023-04-27,21.7,28.37,79.0
Matara,2023-04-28,19.2,27.84,82.78
Matara,2023-04-29,17.08,28.08,80.6
Matara,2023-04-30,7.47,29.06,74.72
Matara,2023-05-01,11.73,28.13,82.76
Matara,2023-05-02,7.16,28.47,80.96
Matara,2023-05-03,9.73,27.83,83.47
Matara,2023-05-04,26.61,27.29,86.75
Matara,2023-05-05,26.6,26.63,85.85
Matara,2023-05-06,14.27,27.69,83.27
Matara,2023-05-07,4.83,27.97,81.76
Matara,2023-05-08,5.94,28.0,85.13
Matara,2023-05-09,8.12,27.86,82.24
Matara,2023-05-10,6.22,27.55,83.28
Matara,2023-05-11,2.83,27.99,84.01
Matara,2023-05-12,5.55,28.15,85.18
Matara,2023-05-13,4.51,28.07,86.72
Matara,2023-05-14,6.34,28.3,85.69
Matara,2023-05-15,5.08,28.14,89.11
Matara,2023-05-16,5.95,28.04,90.78
Matara,2023-05-17,2.31,28.26,87.28
Matara,2023-05-18,3.68,28.23,84.11
Matara,2023-05-19,11.83,27.78,86.34
Matara,2023-05-20,11.15,27.7,87.75
Matara,2023-05-21,6.01,27.83,87.2
Matara,2023-05-22,2.34,28.04,83.88
Matara,2023-05-23,1.14,27.6,84.6
Matara,2023-05-24,0.56,27.59,85.78
Matara,2023-05-25,0.42,27.81,86.4
Matara,2023-05-26,1.05,28.35,85.65
Matara,2023-05-27,2.56,28.4,84.97
Matara,2023-05-28,2.22,28.78,84.23
Matara,2023-05-29,5.96,28.62,82.42
Matara,2023-05-30,12.95,28.01,87.65
Matara,2023-05-31,9.51,27.85,79.82
Matara,2023-06-01,9.98,28.08,84.6
Matara,2023-06-02,8.73,27.78,87.74
Matara,2023-06-03,5.36,27.78,84.84
Matara,2023-06-04,5.0,27.81,83.43
Matara,2023-06-05,6.52,27.85,84.32
Matara,2023-06-06,3.13,27.79,86.79
Matara,2023-06-07,4.28,27.87,83.97
Matara,2023-06-08,4.3,27.87,82.33
Matara,2023-06-09,4.84,27.96,84.96
Matara,2023-06-10,3.63,27.8,86.11
Matara,2023-06-11,5.41,27.8,87.53
Matara,2023-06-12,6.09,28.16,86.13
Matara,2023-06-13,10.64,27.79,88.24
Matara,2023-06-14,6.7,27.83,83.38
Matara,2023-06-15,1.48,27.89,88.8
Matara,2023-06-16,2.37,28.06,88.59
Matara,2023-06-17,0.64,27.67,84.78
Matara,2023-06-18,0.51,27.76,83.1
Matara,2023-06-19,0.21,27.75,85.56
Matara,2023-06-20,2.28,27.98,86.48
Matara,2023-06-21,4.67,28.17,85.32
Matara,2023-06-22,2.86,28.18,83.19
Matara,2023-06-23,3.49,28.09,80.49
Matara,2023-06-24,4.85,27.93,82.68
Matara,2023-06-25,7.49,27.61,85.07
Matara,2023-06-26,2.75,27.31,82.98
Matara,2023-06-27,5.16,27.4,83.13
Matara,2023-06-28,4.17,27.58,83.86
Matara,2023-06-29,9.0,27.25,88.34
Matara,2023-06-30,10.17,27.39,88.37
Matara,2023-07-01,6.49,27.29,89.23
Matara,2023-07-02,5.57,27.17,86.15
Matara,2023-07-03,3.91,26.87,84.07
Matara,2023-07-04,8.29,26.81,85.99
Matara,2023-07-05,9.5,26.73,86.31
Matara,2023-07-06,3.3,26.92,86.72
Matara,2023-07-07,6.07,26.91,87.23
Matara,2023-07-08,1.99,26.9,86.0
Matara,2023-07-09,1.66,27.27,87.0
Matara,2023-07-10,3.63,27.1,89.14
Matara,2023-07-11,0.62,27.28,87.34
Matara,2023-07-12,1.18,27.34,87.14
Matara,2023-07-13,3.32,27.33,87.6
Matara,2023-07-14,2.0,27.1,85.55
Matara,2023-07-15,2.88,27.32,85.26
Matara,2023-07-16,2.99,27.51,88.45
Matara,2023-07-17,3.19,27.43,89.75
Matara,2023-07-18,4.06,27.36,87.6
Matara,2023-07-19,3.35,27.43,86.58
Matara,2023-07-20,4.32,27.29,87.39
Matara,2023-07-21,2.1,27.08,86.73
Matara,2023-07-22,0.3,27.19,85.24
Matara,2023-07-23,1.4,27.4,86.27
Matara,2023-07-24,4.45,27.02,88.28
Matara,2023-07-25,4.1,27.03,88.35
Matara,2023-07-26,2.71,27.34,87.52
Matara,2023-07-27,0.89,27.14,87.5
Matara,2023-07-28,0.21,27.4,86.09
Matara,2023-07-29,0.57,27.53,85.45
Matara,2023-07-30,0.46,27.58,85.14
Matara,2023-07-31,1.6,27.62,87.13
Matara,2023-08-01,0.18,27.55,88.95
Matara,2023-08-02,0.21,27.43,87.35
Matara,2023-08-03,0.54,27.6,86.61
Matara,2023-08-04,0.73,27.7,85.45
Matara,2023-08-05,0.41,27.79,84.12
Matara,2023-08-06,1.43,28.18,80.19
Matara,2023-08-07,1.01,27.97,83.98
Matara,2023-08-08,2.89,27.27,87.77
Matara,2023-08-09,6.17,27.38,85.61
Matara,2023-08-10,5.13,27.39,86.15
Matara,2023-08-11,8.59,27.6,83.16
Matara,2023-08-12,2.56,27.52,81.52
Matara,2023-08-13,2.64,28.25,74.28
Matara,2023-08-14,0.59,28.18,79.83
Matara,2023-08-15,0.54,27.38,81.45
Matara,2023-08-16,1.3,27.24,82.83
Matara,2023-08-17,2.0,27.49,82.46
Matara,2023-08-18,4.0,27.59,82.12
Matara,2023-08-19,0.58,27.64,82.27
Matara,2023-08-20,0.38,27.65,81.99
Matara,2023-08-21,0.32,27.88,83.06
Matara,2023-08-22,2.42,27.95,82.84
Matara,2023-08-23,4.43,27.76,84.3
Matara,2023-08-24,1.87,27.83,83.18
Matara,2023-08-25,1.39,27.72,82.92
Matara,2023-08-26,1.72,27.76,84.11
Matara,2023-08-27,2.23,27.88,83.7
Matara,2023-08-28,2.18,28.23,81.2
Matara,2023-08-29,9.66,27.86,83.72
Matara,2023-08-30,19.32,27.28,85.27
Matara,2023-08-31,23.0,27.37,81.67
Matara,2023-09-01,21.15,27.32,83.98
Matara,2023-09-02,39.26,27.34,86.89
Matara,2023-09-03,32.05,27.14,86.2
Matara,2023-09-04,33.01,27.35,82.59
Matara,2023-09-05,10.53,27.54,86.16
Matara,2023-09-06,15.81,27.56,85.15
Matara,2023-09-07,14.44,27.19,85.15
Matara,2023-09-08,4.99,27.25,84.26
Matara,2023-09-09,7.06,27.5,85.06
Matara,2023-09-10,10.07,27.54,85.69
Matara,2023-09-11,8.8,27.13,80.73
Matara,2023-09-12,6.8,27.45,83.76
Matara,2023-09-13,12.09,27.54,83.97
Matara,2023-09-14,20.79,27.03,86.42
Matara,2023-09-15,10.42,27.47,79.88
Matara,2023-09-16,2.23,27.62,82.92
Matara,2023-09-17,18.69,27.48,83.96
Matara,2023-09-18,31.86,27.18,83.84
Matara,2023-09-19,27.22,26.66,86.53
Matara,2023-09-20,11.11,27.02,83.18
Matara,2023-09-21,3.58,26.93,84.81
Matara,2023-09-22,14.28,27.03,85.94
Matara,2023-09-23,9.55,27.5,85.7
Matara,2023-09-24,7.26,27.35,83.8
Matara,2023-09-25,8.99,27.87,84.05
Matara,2023-09-26,14.25,27.55,86.5
Matara,2023-09-27,49.06,26.74,88.31
Matara,2023-09-28,29.14,26.82,84.9
Matara,2023-09-29,37.39,27.47,84.28
Matara,2023-09-30,10.37,27.33,85.84
Matara,2023-10-01,46.94,26.96,85.88
Matara,2023-10-02,67.67,27.14,85.63
Matara,2023-10-03,25.9,27.37,86.18
Matara,2023-10-04,13.0,27.03,84.41
Matara,2023-10-05,16.35,26.96,86.01
Matara,2023-10-06,28.85,26.96,86.78
Matara,2023-10-07,17.38,27.05,86.37
Matara,2023-10-08,17.16,27.01,87.65
Matara,2023-10-09,7.42,27.33,86.0
Matara,2023-10-10,17.63,27.63,83.81
Matara,2023-10-11,19.28,27.33,86.1
Matara,2023-10-12,7.63,26.35,85.62
Matara,2023-10-13,11.61,26.89,82.71
Matara,2023-10-14,10.48,26.89,83.74
Matara,2023-10-15,21.12,26.65,86.89
Matara,2023-10-16,6.22,27.04,86.06
Matara,2023-10-17,24.68,26.87,84.98
Matara,2023-10-18,59.6,26.04,91.01
Matara,2023-10-19,20.75,26.03,86.96
Matara,2023-10-20,28.36,26.65,84.5
Matara,2023-10-21,9.79,26.86,84.92
Matara,2023-10-22,77.44,26.78,87.8
Matara,2023-10-23,64.7,25.98,88.0
Matara,2023-10-24,6.41,27.32,81.32
Matara,2023-10-25,3.78,26.98,85.12
Matara,2023-10-26,4.55,27.2,83.52
Matara,2023-10-27,5.37,27.31,83.82
Matara,2023-10-28,15.12,26.97,85.42
Matara,2023-10-29,18.76,25.95,86.5
Matara,2023-10-30,6.98,26.97,79.01
Matara,2023-10-31,22.02,26.98,83.34
Matara,2023-11-01,16.16,26.7,80.46
Matara,2023-11-02,6.46,27.12,79.6
Matara,2023-11-03,11.82,26.21,88.13
Matara,2023-11-04,18.32,26.93,87.39
Matara,2023-11-05,11.68,26.69,86.08
Matara,2023-11-06,13.37,27.07,82.28
Matara,2023-11-07,19.65,27.41,82.46
Matara,2023-11-08,16.55,26.8,87.45
Matara,2023-11-09,19.52,26.52,82.84
Matara,2023-11-10,27.79,27.03,82.83
Matara,2023-11-11,9.17,27.38,84.33
Matara,2023-11-12,23.12,27.4,84.27
Matara,2023-11-13,18.38,27.08,81.62
Matara,2023-11-14,6.22,27.06,90.39
Matara,2023-11-15,5.35,27.4,88.11
Matara,2023-11-16,44.87,27.23,85.79
Matara,2023-11-17,11.83,27.31,87.08
Matara,2023-11-18,13.95,27.22,86.01
Matara,2023-11-19,17.45,27.02,82.8
Matara,2023-11-20,3.72,27.33,80.5
Matara,2023-11-21,7.34,27.56,84.47
Matara,2023-11-22,32.31,27.12,83.81
Matara,2023-11-23,10.16,27.39,79.83
Matara,2023-11-24,12.1,27.47,81.94
Matara,2023-11-25,4.01,27.77,80.55
Matara,2023-11-26,3.39,27.34,84.76
Matara,2023-11-27,8.01,27.45,85.66
Matara,2023-11-28,13.35,27.29,85.31
Matara,2023-11-29,12.05,27.5,81.5
Matara,2023-11-30,12.48,27.17,81.48
Matara,2023-12-01,9.26,26.94,83.91
Matara,2023-12-02,12.44,26.97,84.95
Matara,2023-12-03,23.87,27.56,84.76
Matara,2023-12-04,10.02,27.02,89.02
Matara,2023-12-05,10.77,27.59,88.12
Matara,2023-12-06,8.04,27.2,88.68
Matara,2023-12-07,5.02,27.22,85.56
Matara,2023-12-08,11.53,27.28,85.18
Matara,2023-12-09,20.15,27.66,82.11
Matara,2023-12-10,15.41,27.13,84.93
Matara,2023-12-11,8.37,27.43,83.16
Matara,2023-12-12,19.16,26.61,87.31
Matara,2023-12-13,5.13,27.4,84.89
Matara,2023-12-14,19.68,27.34,88.04
Matara,2023-12-15,39.24,26.63,90.55
Matara,2023-12-16,22.61,26.6,88.29
Matara,2023-12-17,20.07,26.92,88.97
Matara,2023-12-18,32.74,26.64,86.14
Matara,2023-12-19,6.97,27.16,84.55
Matara,2023-12-20,9.64,27.28,89.1
Matara,2023-12-21,5.55,27.29,87.59
Matara,2023-12-22,1.88,27.24,85.45
Matara,2023-12-23,0.03,27.03,81.03
Matara,2023-12-24,0.43,27.01,83.92
Matara,2023-12-25,0.58,26.88,84.84
Matara,2023-12-26,3.68,27.25,84.19
Matara,2023-12-27,18.62,27.77,86.5
Matara,2023-12-28,26.43,27.3,90.87
Matara,2023-12-29,25.82,26.95,89.97
Matara,2023-12-30,14.82,27.0,88.54
Matara,2023-12-31,33.81,27.0,87.94
Matara,2024-01-01,51.83,26.55,90.19
Matara,2024-01-02,8.54,26.6,89.01
Matara,2024-01-03,2.11,26.95,87.31
Matara,2024-01-04,16.11,27.39,84.76
Matara,2024-01-05,28.36,27.51,85.79
Matara,2024-01-06,9.95,26.42,87.99
Matara,2024-01-07,35.39,26.02,84.72
Matara,2024-01-08,46.35,26.28,84.83
Matara,2024-01-09,43.2,26.53,87.58
Matara,2024-01-10,36.25,26.68,89.97
Matara,2024-01-11,3.1,26.99,85.96
Matara,2024-01-12,0.13,26.64,83.21
Matara,2024-01-13,0.05,26.57,80.68
Matara,2024-01-14,0.03,26.1,81.13
Matara,2024-01-15,0.0,25.62,75.85
Matara,2024-01-16,0.09,25.86,73.23
Matara,2024-01-17,0.31,26.72,77.3
Matara,2024-01-18,1.75,26.9,83.72
Matara,2024-01-19,3.2,26.86,84.03
Matara,2024-01-20,13.94,26.95,85.3
Matara,2024-01-21,2.09,27.12,81.27
Matara,2024-01-22,0.0,27.46,82.39
Matara,2024-01-23,0.0,26.97,78.58
Matara,2024-01-24,0.0,26.33,74.34
Matara,2024-01-25,0.0,25.96,74.68
Matara,2024-01-26,0.0,26.41,75.71
Matara,2024-01-27,0.26,26.78,78.92
Matara,2024-01-28,2.37,27.22,82.62
Matara,2024-01-29,4.69,27.26,85.48
Matara,2024-01-30,4.83,27.16,85.43
Matara,2024-01-31,4.65,27.0,82.73
Matara,2024-02-01,2.29,27.26,80.86
Matara,2024-02-02,8.17,27.52,85.15
Matara,2024-02-03,1.45,27.59,85.53
Matara,2024-02-04,7.97,27.34,84.52
Matara,2024-02-05,0.65,27.37,84.31
Matara,2024-02-06,0.03,26.75,80.26
Matara,2024-02-07,0.0,26.2,77.38
Matara,2024-02-08,0.0,26.18,78.71
Matara,2024-02-09,0.01,26.31,79.88
Matara,2024-02-10,0.02,26.58,80.16
Matara,2024-02-11,0.01,26.55,80.35
Matara,2024-02-12,0.35,26.95,84.33
Matara,2024-02-13,0.67,27.32,84.32
Matara,2024-02-14,0.86,27.47,84.33
Matara,2024-02-15,0.38,27.22,84.29
Matara,2024-02-16,1.4,27.41,84.15
Matara,2024-02-17,0.5,27.53,83.36
Matara,2024-02-18,0.02,27.32,81.05
Matara,2024-02-19,0.13,27.48,82.74
Matara,2024-02-20,0.48,27.64,84.76
Matara,2024-02-21,1.28,27.92,84.32
Matara,2024-02-22,2.37,27.7,84.81
Matara,2024-02-23,1.98,28.18,80.05
Matara,2024-02-24,2.85,27.83,80.92
Matara,2024-02-25,0.12,27.49,81.06
Matara,2024-02-26,0.24,27.93,84.34
Matara,2024-02-27,0.34,27.96,85.28
Matara,2024-02-28,0.23,27.86,82.74
Matara,2024-02-29,0.17,27.65,81.7
Matara,2024-03-01,0.14,27.64,81.05
Matara,2024-03-02,0.05,27.45,77.22
Matara,2024-03-03,0.25,27.79,77.46
Matara,2024-03-04,0.28,27.72,80.37
Matara,2024-03-05,0.27,27.57,79.4
Matara,2024-03-06,1.37,27.36,82.02
Matara,2024-03-07,1.12,27.54,80.02
Matara,2024-03-08,2.19,27.75,75.04
Matara,2024-03-09,0.13,27.68,73.24
Matara,2024-03-10,0.04,27.72,70.98
Matara,2024-03-11,0.08,27.7,75.2
Matara,2024-03-12,0.05,28.02,76.24
Matara,2024-03-13,1.4,28.19,73.6
Matara,2024-03-14,2.35,28.18,79.55
Matara,2024-03-15,2.57,27.86,79.72
Matara,2024-03-16,0.63,27.73,80.85
Matara,2024-03-17,0.4,27.35,74.23
Matara,2024-03-18,0.0,27.55,69.21
Matara,2024-03-19,0.04,27.68,74.9
Matara,2024-03-20,0.18,28.01,76.77
Matara,2024-03-21,5.88,28.23,84.02
Matara,2024-03-22,10.31,28.54,82.97
Matara,2024-03-23,2.37,28.74,81.72
Matara,2024-03-24,4.58,28.57,81.53
Matara,2024-03-25,1.08,28.74,80.03
Matara,2024-03-26,1.92,28.59,78.81
Matara,2024-03-27,5.34,28.17,86.85
Matara,2024-03-28,1.06,28.92,81.23
Matara,2024-03-29,1.04,28.77,78.45
Matara,2024-03-30,0.51,28.45,78.32
Matara,2024-03-31,0.82,28.59,78.91
Matara,2024-04-01,3.85,28.72,78.41
Matara,2024-04-02,10.14,28.83,80.54
Matara,2024-04-03,5.37,28.61,81.7
Matara,2024-04-04,7.53,28.95,80.17
Matara,2024-04-05,5.49,28.95,80.07
Matara,2024-04-06,1.78,29.04,81.68
Matara,2024-04-07,1.49,28.85,82.32
Matara,2024-04-08,1.62,28.93,78.74
Matara,2024-04-09,0.46,29.3,75.58
Matara,2024-04-10,0.42,29.17,77.39
Matara,2024-04-11,5.24,28.6,84.66
Matara,2024-04-12,6.57,28.1,84.53
Matara,2024-04-13,4.0,28.41,80.26
Matara,2024-04-14,4.76,28.88,82.61
Matara,2024-04-15,6.26,28.3,85.5
Matara,2024-04-16,3.12,28.29,83.51
Matara,2024-04-17,1.26,28.75,80.49
Matara,2024-04-18,1.54,28.93,84.49
Matara,2024-04-19,1.58,29.18,83.98
Matara,2024-04-20,1.75,29.42,82.01
Matara,2024-04-21,3.26,29.26,81.48
Matara,2024-04-22,4.51,28.88,84.05
Matara,2024-04-23,6.19,28.82,81.98
Matara,2024-04-24,4.53,28.89,83.56
Matara,2024-04-25,2.4,29.02,78.33
Matara,2024-04-26,1.02,29.28,74.49
Matara,2024-04-27,7.14,29.16,79.17
Matara,2024-04-28,4.74,29.42,79.57
Matara,2024-04-29,3.91,29.64,80.34
Matara,2024-04-30,16.29,28.09,86.35
Matara,2024-05-01,1.49,29.31,81.16
Matara,2024-05-02,0.36,29.47,83.46
Matara,2024-05-03,0.4,29.69,84.72
Matara,2024-05-04,0.77,29.54,84.47
Matara,2024-05-05,0.79,29.31,84.74
Matara,2024-05-06,6.28,29.94,81.08
Matara,2024-05-07,7.89,29.58,83.92
Matara,2024-05-08,6.14,29.02,82.24
Matara,2024-05-09,6.51,28.94,81.0
Matara,2024-05-10,4.49,28.87,82.39
Matara,2024-05-11,3.1,28.8,81.41
Matara,2024-05-12,8.34,28.45,82.04
Matara,2024-05-13,13.63,28.98,79.81
Matara,2024-05-14,12.29,28.26,86.71
Matara,2024-05-15,11.82,28.17,83.12
Matara,2024-05-16,14.57,28.16,84.4
Matara,2024-05-17,7.51,28.38,83.29
Matara,2024-05-18,18.78,28.18,86.75
Matara,2024-05-19,19.26,28.27,87.83
Matara,2024-05-20,4.83,28.28,82.91
Matara,2024-05-21,3.23,28.8,83.01
Matara,2024-05-22,6.67,28.67,84.85
Matara,2024-05-23,4.54,28.28,85.13
Matara,2024-05-24,9.58,28.3,83.12
Matara,2024-05-25,7.12,27.99,87.84
Matara,2024-05-26,13.52,28.15,88.13
Matara,2024-05-27,3.49,28.0,86.74
Matara,2024-05-28,2.75,27.89,84.31
Matara,2024-05-29,4.35,27.96,85.32
Matara,2024-05-30,2.62,28.01,87.43
Matara,2024-05-31,7.68,27.93,89.05
Matara,2024-06-01,10.88,27.85,89.38
Matara,2024-06-02,25.38,27.3,88.74
Matara,2024-06-03,5.79,27.45,86.51
Matara,2024-06-04,3.94,27.93,85.24
Matara,2024-06-05,1.61,27.88,84.83
Matara,2024-06-06,1.59,27.93,84.31
Matara,2024-06-07,4.34,27.99,83.05
Matara,2024-06-08,2.12,28.25,82.26
Matara,2024-06-09,2.93,28.15,84.96
Matara,2024-06-10,1.36,28.13,84.35
Matara,2024-06-11,1.02,28.09,85.69
Matara,2024-06-12,1.1,27.88,86.32
Matara,2024-06-13,0.56,28.04,86.73
Matara,2024-06-14,1.25,28.3,86.0
Matara,2024-06-15,2.61,28.25,85.76
Matara,2024-06-16,1.28,28.06,86.4
Matara,2024-06-17,0.56,28.17,84.99
Matara,2024-06-18,2.24,28.1,86.49
Matara,2024-06-19,2.92,27.9,85.79
Matara,2024-06-20,2.71,28.02,84.04
Matara,2024-06-21,4.17,28.16,82.92
Matara,2024-06-22,5.58,27.92,81.17
Matara,2024-06-23,2.05,28.28,81.03
Matara,2024-06-24,5.32,28.2,83.16
Matara,2024-06-25,1.47,28.07,83.63
Matara,2024-06-26,3.3,27.6,85.87
Matara,2024-06-27,3.02,27.67,87.05
Matara,2024-06-28,1.81,27.82,85.08
Matara,2024-06-29,1.49,27.73,85.04
Matara,2024-06-30,2.24,27.84,84.91
Matara,2024-07-01,4.22,27.86,86.42
Matara,2024-07-02,1.46,28.06,85.4
Matara,2024-07-03,4.91,28.09,86.04
Matara,2024-07-04,8.32,27.87,81.96
Matara,2024-07-05,6.15,27.87,82.74
Matara,2024-07-06,3.38,27.72,79.75
Matara,2024-07-07,6.67,27.66,85.46
Matara,2024-07-08,5.38,27.42,83.4
Matara,2024-07-09,1.4,27.78,80.56
Matara,2024-07-10,1.36,27.79,82.77
Matara,2024-07-11,2.39,28.03,83.84
Matara,2024-07-12,2.95,27.91,87.17
Matara,2024-07-13,3.02,27.36,85.44
Matara,2024-07-14,2.33,27.84,83.41
Matara,2024-07-15,4.83,27.86,84.47
Matara,2024-07-16,1.64,27.74,85.09
Matara,2024-07-17,2.63,27.75,86.58
Matara,2024-07-18,2.33,27.35,85.66
Matara,2024-07-19,2.3,27.64,84.97
Matara,2024-07-20,1.04,27.92,87.62
Matara,2024-07-21,0.5,28.08,85.43
Matara,2024-07-22,1.8,27.78,86.69
Matara,2024-07-23,1.8,27.67,86.06
Matara,2024-07-24,0.56,28.11,86.01
Matara,2024-07-25,3.43,27.53,82.5
Matara,2024-07-26,2.82,28.03,84.71
Matara,2024-07-27,4.91,27.93,87.22
Matara,2024-07-28,5.95,27.82,87.8
Matara,2024-07-29,8.19,27.79,85.2
Matara,2024-07-30,7.19,27.27,83.95
Matara,2024-07-31,3.51,27.67,87.62
Matara,2024-08-01,2.57,27.54,85.16
Matara,2024-08-02,2.03,27.46,84.49
Matara,2024-08-03,2.71,27.55,83.4
Matara,2024-08-04,3.06,27.74,85.55
Matara,2024-08-05,6.06,27.28,84.81
Matara,2024-08-06,2.1,27.46,84.51
Matara,2024-08-07,1.05,27.68,83.17
Matara,2024-08-08,3.26,27.42,83.06
Matara,2024-08-09,0.57,27.66,80.14
Matara,2024-08-10,2.85,27.56,80.4
