district,date,PRECTOTCORR,T2M,RH2M
Anuradhapura,2011-10-09,5.5,28.27,69.77
Anuradhapura,2011-10-10,5.22,27.19,75.87
Anuradhapura,2011-10-11,9.66,27.39,76.93
Anuradhapura,2011-10-12,9.91,27.08,77.65
Anuradhapura,2011-10-13,7.43,26.86,81.13
Anuradhapura,2011-10-14,5.77,27.6,79.43
Anuradhapura,2011-10-15,14.44,27.19,82.92
Anuradhapura,2011-10-16,10.77,26.5,85.2
Anuradhapura,2011-10-17,4.9,26.62,80.82
Anuradhapura,2011-10-18,7.95,26.39,83.09
Anuradhapura,2011-10-19,6.73,26.67,81.29
Anuradhapura,2011-10-20,12.29,26.64,81.23
Anuradhapura,2011-10-21,7.17,26.27,83.42
Anuradhapura,2011-10-22,22.04,26.55,84.73
Anuradhapura,2011-10-23,18.73,25.38,86.85
Anuradhapura,2011-10-24,29.34,25.58,86.51
Anuradhapura,2011-10-25,26.59,25.24,89.28
Anuradhapura,2011-10-26,12.05,25.32,88.31
Anuradhapura,2011-10-27,10.43,26.25,84.49
Anuradhapura,2011-10-28,38.73,25.61,89.58
Anuradhapura,2011-10-29,19.21,25.23,89.96
Anuradhapura,2011-10-30,12.96,25.69,86.81
Anuradhapura,2011-10-31,2.8,25.02,91.5
Anuradhapura,2011-11-01,20.82,25.33,89.4
Anuradhapura,2011-11-02,10.55,24.86,91.43
Anuradhapura,2011-11-03,7.29,24.77,88.27
Anuradhapura,2011-11-04,3.96,25.05,84.17
Anuradhapura,2011-11-05,1.11,25.55,82.51
Anuradhapura,2011-11-06,2.9,26.27,84.45
Anuradhapura,2011-11-07,15.6,26.15,86.3
Anuradhapura,2011-11-08,0.89,25.22,82.95
Anuradhapura,2011-11-09,0.0,24.45,78.28
Anuradhapura,2011-11-10,0.0,24.52,75.33
Anuradhapura,2011-11-11,0.0,24.51,77.17
Anuradhapura,2011-11-12,4.49,24.84,82.35
Anuradhapura,2011-11-13,6.17,24.87,85.19
Anuradhapura,2011-11-14,0.11,24.97,84.48
Anuradhapura,2011-11-15,2.8,25.17,86.11
Anuradhapura,2011-11-16,11.61,25.41,89.14
Anuradhapura,2011-11-17,7.45,25.79,87.63
Anuradhapura,2011-11-18,8.11,25.65,87.91
Anuradhapura,2011-11-19,18.47,26.05,88.45
Anuradhapura,2011-11-20,39.64,25.66,91.49
Anuradhapura,2011-11-21,23.3,25.95,89.78
Anuradhapura,2011-11-22,15.28,25.75,88.21
Anuradhapura,2011-11-23,31.34,25.87,91.08
Anuradhapura,2011-11-24,32.78,26.15,93.17
Anuradhapura,2011-11-25,54.0,25.64,94.66
Anuradhapura,2011-11-26,21.9,25.14,92.85
Anuradhapura,2011-11-27,20.85,25.13,88.43
Anuradhapura,2011-11-28,11.63,24.5,90.74
Anuradhapura,2011-11-29,2.31,24.57,91.59
Anuradhapura,2011-11-30,5.95,25.48,91.5
Anuradhapura,2011-12-01,0.81,25.39,87.87
Anuradhapura,2011-12-02,1.22,25.39,86.25
Anuradhapura,2011-12-03,0.57,25.07,80.93
Anuradhapura,2011-12-04,0.0,23.81,79.97
Anuradhapura,2011-12-05,0.1,24.35,87.01
Anuradhapura,2011-12-06,0.37,24.64,87.83
Anuradhapura,2011-12-07,0.1,23.74,84.13
Anuradhapura,2011-12-08,0.81,24.7,86.69
Anuradhapura,2011-12-09,1.16,25.38,87.92
Anuradhapura,2011-12-10,4.85,25.65,89.34
Anuradhapura,2011-12-11,9.66,25.45,92.57
Anuradhapura,2011-12-12,29.1,25.55,91.83
Anuradhapura,2011-12-13,21.08,25.57,92.97
Anuradhapura,2011-12-14,6.5,25.3,87.87
Anuradhapura,2011-12-15,7.94,25.01,86.24
Anuradhapura,2011-12-16,1.58,24.33,84.6
Anuradhapura,2011-12-17,3.31,24.62,87.73
Anuradhapura,2011-12-18,30.02,24.9,94.4
Anuradhapura,2011-12-19,17.17,25.08,95.33
Anuradhapura,2011-12-20,17.14,24.82,94.61
Anuradhapura,2011-12-21,3.07,23.95,85.94
Anuradhapura,2011-12-22,5.94,23.63,89.11
Anuradhapura,2011-12-23,15.88,24.08,93.9
Anuradhapura,2011-12-24,3.91,23.87,92.11
Anuradhapura,2011-12-25,0.04,24.44,89.7
Anuradhapura,2011-12-26,0.01,24.29,90.88
Anuradhapura,2011-12-27,0.0,23.39,90.57
Anuradhapura,2011-12-28,0.17,22.3,87.92
Anuradhapura,2011-12-29,0.1,23.83,89.43
Anuradhapura,2011-12-30,0.78,24.49,89.16
Anuradhapura,2011-12-31,0.02,23.64,84.62
Anuradhapura,2012-01-01,0.0,23.36,86.64
Anuradhapura,2012-01-02,0.0,24.53,87.62
Anuradhapura,2012-01-03,0.13,24.98,89.11
Anuradhapura,2012-01-04,2.4,25.68,90.96
Anuradhapura,2012-01-05,1.48,25.38,89.04
Anuradhapura,2012-01-06,1.84,24.92,88.39
Anuradhapura,2012-01-07,11.2,25.15,90.17
Anuradhapura,2012-01-08,9.65,25.35,89.38
Anuradhapura,2012-01-09,4.36,25.17,89.28
Anuradhapura,2012-01-10,0.03,24.21,84.32
Anuradhapura,2012-01-11,0.01,23.75,83.11
Anuradhapura,2012-01-12,0.0,23.56,85.8
Anuradhapura,2012-01-13,0.0,23.67,84.06
Anuradhapura,2012-01-14,0.02,23.32,82.54
Anuradhapura,2012-01-15,0.0,21.95,80.35
Anuradhapura,2012-01-16,0.01,22.3,79.84
Anuradhapura,2012-01-17,0.01,22.32,79.48
Anuradhapura,2012-01-18,0.0,22.66,77.29
Anuradhapura,2012-01-19,0.0,23.14,81.2
Anuradhapura,2012-01-20,0.01,23.23,82.71
Anuradhapura,2012-01-21,0.11,22.59,85.19
Anuradhapura,2012-01-22,0.15,23.02,85.58
Anuradhapura,2012-01-23,0.01,22.53,84.39
Anuradhapura,2012-01-24,0.01,22.88,81.26
Anuradhapura,2012-01-25,0.01,22.71,80.67
Anuradhapura,2012-01-26,0.02,23.07,83.93
Anuradhapura,2012-01-27,0.17,23.83,85.64
Anuradhapura,2012-01-28,0.01,23.56,85.67
Anuradhapura,2012-01-29,0.0,23.16,83.83
Anuradhapura,2012-01-30,0.03,22.98,81.54
Anuradhapura,2012-01-31,0.33,23.69,83.72
Anuradhapura,2012-02-01,0.11,23.73,83.52
Anuradhapura,2012-02-02,0.52,24.37,85.06
Anuradhapura,2012-02-03,0.37,24.6,84.75
Anuradhapura,2012-02-04,0.27,25.05,85.94
Anuradhapura,2012-02-05,9.31,25.02,87.84
Anuradhapura,2012-02-06,3.31,24.84,87.5
Anuradhapura,2012-02-07,1.54,25.27,87.13
Anuradhapura,2012-02-08,4.26,25.04,89.8
Anuradhapura,2012-02-09,4.3,25.49,89.66
Anuradhapura,2012-02-10,1.37,24.95,86.71
Anuradhapura,2012-02-11,0.02,24.44,84.3
Anuradhapura,2012-02-12,0.01,23.73,84.3
Anuradhapura,2012-02-13,0.43,24.6,85.37
Anuradhapura,2012-02-14,4.61,24.93,84.76
Anuradhapura,2012-02-15,1.09,24.89,85.72
Anuradhapura,2012-02-16,0.37,24.25,86.3
Anuradhapura,2012-02-17,0.29,24.34,85.73
Anuradhapura,2012-02-18,0.0,24.46,81.21
Anuradhapura,2012-02-19,0.03,24.59,84.81
Anuradhapura,2012-02-20,0.0,24.5,82.04
Anuradhapura,2012-02-21,0.0,23.74,82.78
Anuradhapura,2012-02-22,0.0,24.07,80.71
Anuradhapura,2012-02-23,0.0,23.77,79.63
Anuradhapura,2012-02-24,0.0,24.18,78.44
Anuradhapura,2012-02-25,0.0,24.12,80.35
Anuradhapura,2012-02-26,0.0,25.48,77.02
Anuradhapura,2012-02-27,2.39,25.97,80.01
Anuradhapura,2012-02-28,12.63,26.39,83.03
Anuradhapura,2012-02-29,4.11,26.22,84.25
Anuradhapura,2012-03-01,0.0,26.85,80.84
Anuradhapura,2012-03-02,0.0,26.38,80.03
Anuradhapura,2012-03-03,0.0,26.88,76.86
Anuradhapura,2012-03-04,0.0,27.1,76.65
Anuradhapura,2012-03-05,0.01,26.57,72.99
Anuradhapura,2012-03-06,2.26,26.55,75.32
Anuradhapura,2012-03-07,0.0,26.16,66.84
Anuradhapura,2012-03-08,0.0,27.17,73.92
Anuradhapura,2012-03-09,0.01,28.5,70.77
Anuradhapura,2012-03-10,0.0,27.55,72.91
Anuradhapura,2012-03-11,0.99,26.96,71.89
Anuradhapura,2012-03-12,7.14,25.22,89.54
Anuradhapura,2012-03-13,0.04,27.48,73.54
Anuradhapura,2012-03-14,0.83,27.65,74.18
Anuradhapura,2012-03-15,1.15,27.85,74.82
Anuradhapura,2012-03-16,4.2,27.94,74.83
Anuradhapura,2012-03-17,0.2,28.15,72.21
Anuradhapura,2012-03-18,0.0,27.44,70.54
Anuradhapura,2012-03-19,0.0,27.66,65.49
Anuradhapura,2012-03-20,0.0,27.75,66.08
Anuradhapura,2012-03-21,0.31,27.98,66.03
Anuradhapura,2012-03-22,2.13,28.03,68.17
Anuradhapura,2012-03-23,0.01,27.61,62.19
Anuradhapura,2012-03-24,0.0,26.44,60.8
Anuradhapura,2012-03-25,0.0,26.04,61.86
Anuradhapura,2012-03-26,0.05,27.19,69.15
Anuradhapura,2012-03-27,0.99,28.15,67.18
Anuradhapura,2012-03-28,8.58,27.54,76.05
Anuradhapura,2012-03-29,14.26,27.73,76.38
Anuradhapura,2012-03-30,5.01,26.43,82.95
Anuradhapura,2012-03-31,0.67,27.95,73.9
Anuradhapura,2012-04-01,2.0,27.98,73.77
Anuradhapura,2012-04-02,3.91,27.69,74.42
Anuradhapura,2012-04-03,1.28,27.88,70.96
Anuradhapura,2012-04-04,1.43,28.61,69.05
Anuradhapura,2012-04-05,0.15,29.3,67.19
Anuradhapura,2012-04-06,3.54,29.3,69.74
Anuradhapura,2012-04-07,10.02,28.92,74.82
Anuradhapura,2012-04-08,11.24,27.98,79.8
Anuradhapura,2012-04-09,4.93,27.09,81.05
Anuradhapura,2012-04-10,8.3,27.7,76.38
Anuradhapura,2012-04-11,5.57,28.24,76.55
Anuradhapura,2012-04-12,0.67,28.54,74.31
Anuradhapura,2012-04-13,0.12,28.88,70.56
Anuradhapura,2012-04-14,13.27,28.13,78.39
Anuradhapura,2012-04-15,5.92,27.32,80.07
Anuradhapura,2012-04-16,3.96,27.5,77.81
Anuradhapura,2012-04-17,3.46,27.34,80.2
Anuradhapura,2012-04-18,1.68,27.23,79.09
Anuradhapura,2012-04-19,2.18,28.36,70.99
Anuradhapura,2012-04-20,4.89,26.87,78.69
Anuradhapura,2012-04-21,0.28,28.83,70.23
Anuradhapura,2012-04-22,4.27,28.21,78.69
Anuradhapura,2012-04-23,6.74,27.38,84.57
Anuradhapura,2012-04-24,7.82,25.93,89.65
Anuradhapura,2012-04-25,1.28,26.04,89.11
Anuradhapura,2012-04-26,2.3,27.3,81.76
Anuradhapura,2012-04-27,0.99,27.54,81.68
Anuradhapura,2012-04-28,0.1,28.3,76.96
Anuradhapura,2012-04-29,0.36,28.22,80.36
Anuradhapura,2012-04-30,3.02,27.88,81.23
Anuradhapura,2012-05-01,0.86,28.25,76.63
Anuradhapura,2012-05-02,0.0,28.58,71.14
Anuradhapura,2012-05-03,0.0,28.17,68.49
Anuradhapura,2012-05-04,0.0,28.19,69.71
Anuradhapura,2012-05-05,0.0,28.18,71.74
Anuradhapura,2012-05-06,0.02,28.72,71.95
Anuradhapura,2012-05-07,0.3,29.22,72.06
Anuradhapura,2012-05-08,0.38,29.05,72.41
Anuradhapura,2012-05-09,0.03,29.07,69.38
Anuradhapura,2012-05-10,0.01,29.29,69.29
Anuradhapura,2012-05-11,0.01,29.24,70.81
Anuradhapura,2012-05-12,0.01,29.15,67.96
Anuradhapura,2012-05-13,0.0,29.4,68.11
Anuradhapura,2012-05-14,0.0,29.32,70.91
Anuradhapura,2012-05-15,0.0,28.95,69.35
Anuradhapura,2012-05-16,0.0,28.87,70.66
Anuradhapura,2012-05-17,0.0,29.44,69.43
Anuradhapura,2012-05-18,0.0,30.27,68.24
Anuradhapura,2012-05-19,0.0,29.32,76.17
Anuradhapura,2012-05-20,0.0,28.8,77.56
Anuradhapura,2012-05-21,0.07,29.12,66.34
Anuradhapura,2012-05-22,0.02,28.77,68.6
Anuradhapura,2012-05-23,0.04,28.26,74.08
Anuradhapura,2012-05-24,0.19,28.74,73.3
Anuradhapura,2012-05-25,0.18,28.24,76.52
Anuradhapura,2012-05-26,0.07,27.63,75.68
Anuradhapura,2012-05-27,0.04,28.61,70.33
Anuradhapura,2012-05-28,0.03,29.39,68.56
Anuradhapura,2012-05-29,0.01,29.11,71.44
Anuradhapura,2012-05-30,0.01,28.7,73.46
Anuradhapura,2012-05-31,0.01,28.69,74.78
Anuradhapura,2012-06-01,0.0,29.12,73.82
Anuradhapura,2012-06-02,0.01,29.64,71.83
Anuradhapura,2012-06-03,0.02,29.54,73.34
Anuradhapura,2012-06-04,0.02,29.32,71.44
Anuradhapura,2012-06-05,0.02,29.74,66.4
Anuradhapura,2012-06-06,0.2,29.12,69.36
Anuradhapura,2012-06-07,0.19,29.48,66.48
Anuradhapura,2012-06-08,0.12,28.87,68.51
Anuradhapura,2012-06-09,0.02,29.33,68.03
Anuradhapura,2012-06-10,0.01,28.85,71.15
Anuradhapura,2012-06-11,0.03,29.11,68.04
Anuradhapura,2012-06-12,0.52,29.51,65.65
Anuradhapura,2012-06-13,0.57,28.66,68.27
Anuradhapura,2012-06-14,0.31,29.12,64.6
Anuradhapura,2012-06-15,0.03,28.91,69.27
Anuradhapura,2012-06-16,0.09,29.13,69.62
Anuradhapura,2012-06-17,0.22,29.04,66.55
Anuradhapura,2012-06-18,0.9,28.7,66.1
Anuradhapura,2012-06-19,1.39,28.01,73.76
Anuradhapura,2012-06-20,0.3,27.71,73.9
Anuradhapura,2012-06-21,0.25,28.61,67.74
Anuradhapura,2012-06-22,0.06,27.82,73.76
Anuradhapura,2012-06-23,0.05,29.12,68.36
Anuradhapura,2012-06-24,0.33,28.48,71.54
Anuradhapura,2012-06-25,0.35,28.88,67.29
Anuradhapura,2012-06-26,0.21,28.49,69.18
Anuradhapura,2012-06-27,0.12,28.11,71.89
Anuradhapura,2012-06-28,0.56,27.54,72.7
Anuradhapura,2012-06-29,0.11,28.54,67.53
Anuradhapura,2012-06-30,0.1,27.76,72.59
Anuradhapura,2012-07-01,0.56,28.58,65.2
Anuradhapura,2012-07-02,1.14,28.48,65.8
Anuradhapura,2012-07-03,0.2,28.56,65.6
Anuradhapura,2012-07-04,0.06,29.43,65.96
Anuradhapura,2012-07-05,0.05,29.73,64.62
Anuradhapura,2012-07-06,0.08,29.42,64.87
Anuradhapura,2012-07-07,0.17,28.84,70.07
Anuradhapura,2012-07-08,0.24,29.29,67.93
Anuradhapura,2012-07-09,1.51,27.47,74.45
Anuradhapura,2012-07-10,0.73,28.77,65.78
Anuradhapura,2012-07-11,0.25,29.86,59.58
Anuradhapura,2012-07-12,0.53,30.73,58.12
Anuradhapura,2012-07-13,3.56,28.9,69.31
Anuradhapura,2012-07-14,17.18,27.56,81.25
Anuradhapura,2012-07-15,6.0,27.08,83.7
Anuradhapura,2012-07-16,0.38,28.17,74.44
Anuradhapura,2012-07-17,0.03,27.81,73.99
Anuradhapura,2012-07-18,0.04,27.91,75.4
Anuradhapura,2012-07-19,0.02,28.35,72.12
Anuradhapura,2012-07-20,0.01,29.12,67.5
Anuradhapura,2012-07-21,0.01,29.19,67.49
Anuradhapura,2012-07-22,0.15,28.9,70.86
Anuradhapura,2012-07-23,0.43,28.78,70.66
Anuradhapura,2012-07-24,0.06,27.91,75.38
Anuradhapura,2012-07-25,0.04,28.01,75.9
Anuradhapura,2012-07-26,0.0,28.24,72.39
Anuradhapura,2012-07-27,0.0,29.04,67.41
Anuradhapura,2012-07-28,0.0,28.93,67.51
Anuradhapura,2012-07-29,0.0,29.04,66.46
Anuradhapura,2012-07-30,0.0,28.19,70.72
Anuradhapura,2012-07-31,0.0,28.5,69.71
Anuradhapura,2012-08-01,0.0,29.05,66.17
Anuradhapura,2012-08-02,0.0,29.25,64.32
Anuradhapura,2012-08-03,0.0,29.0,65.14
Anuradhapura,2012-08-04,0.02,28.35,70.13
Anuradhapura,2012-08-05,0.02,28.68,69.79
Anuradhapura,2012-08-06,0.02,28.68,69.49
Anuradhapura,2012-08-07,0.23,29.44,65.67
Anuradhapura,2012-08-08,0.72,29.3,65.74
Anuradhapura,2012-08-09,0.26,28.97,65.68
Anuradhapura,2012-08-10,0.08,28.99,66.91
Anuradhapura,2012-08-11,0.08,28.41,69.2
Anuradhapura,2012-08-12,0.1,28.86,65.8
Anuradhapura,2012-08-13,0.12,29.35,65.56
Anuradhapura,2012-08-14,0.18,29.17,66.91
Anuradhapura,2012-08-15,1.1,29.18,65.97
Anuradhapura,2012-08-16,1.07,28.67,68.6
Anuradhapura,2012-08-17,0.83,27.7,71.6
Anuradhapura,2012-08-18,0.06,28.02,66.67
Anuradhapura,2012-08-19,0.03,29.17,60.32
Anuradhapura,2012-08-20,0.01,28.6,65.61
Anuradhapura,2012-08-21,0.02,28.52,66.96
Anuradhapura,2012-08-22,0.03,29.2,64.13
Anuradhapura,2012-08-23,0.09,29.51,63.2
Anuradhapura,2012-08-24,0.52,29.06,64.31
Anuradhapura,2012-08-25,0.51,29.04,64.88
Anuradhapura,2012-08-26,0.21,28.61,66.88
Anuradhapura,2012-08-27,0.23,28.49,67.2
Anuradhapura,2012-08-28,0.11,28.49,67.59
Anuradhapura,2012-08-29,0.95,28.08,71.97
Anuradhapura,2012-08-30,0.68,27.73,72.74
Anuradhapura,2012-08-31,0.39,27.77,71.97
Anuradhapura,2012-09-01,0.81,27.98,70.97
Anuradhapura,2012-09-02,0.65,28.9,68.91
Anuradhapura,2012-09-03,0.25,28.1,74.6
Anuradhapura,2012-09-04,0.12,27.69,67.41
Anuradhapura,2012-09-05,0.01,29.71,61.62
Anuradhapura,2012-09-06,0.11,29.45,66.76
Anuradhapura,2012-09-07,0.7,28.42,70.52
Anuradhapura,2012-09-08,0.58,28.71,63.04
Anuradhapura,2012-09-09,0.32,27.83,71.32
Anuradhapura,2012-09-10,0.28,28.53,67.38
Anuradhapura,2012-09-11,0.3,29.23,61.52
Anuradhapura,2012-09-12,0.02,29.27,64.89
Anuradhapura,2012-09-13,0.02,29.07,68.01
Anuradhapura,2012-09-14,0.07,29.11,66.89
Anuradhapura,2012-09-15,0.34,28.76,66.71
Anuradhapura,2012-09-16,0.62,29.34,64.96
Anuradhapura,2012-09-17,0.57,28.83,70.35
Anuradhapura,2012-09-18,2.09,29.32,66.07
Anuradhapura,2012-09-19,0.74,29.92,62.12
Anuradhapura,2012-09-20,0.13,29.25,66.41
Anuradhapura,2012-09-21,0.98,29.67,63.52
Anuradhapura,2012-09-22,6.02,28.15,74.27
Anuradhapura,2012-09-23,1.69,28.13,71.77
Anuradhapura,2012-09-24,5.03,28.3,71.1
Anuradhapura,2012-09-25,4.29,28.69,66.74
Anuradhapura,2012-09-26,6.66,28.03,71.61
Anuradhapura,2012-09-27,16.06,26.81,80.33
Anuradhapura,2012-09-28,8.78,26.54,80.37
Anuradhapura,2012-09-29,0.72,28.0,74.62
Anuradhapura,2012-09-30,0.09,28.07,71.73
Anuradhapura,2012-10-01,0.0,27.71,72.39
Anuradhapura,2012-10-02,0.0,28.42,68.29
Anuradhapura,2012-10-03,0.01,28.68,69.6
Anuradhapura,2012-10-04,0.0,29.26,66.86
Anuradhapura,2012-10-05,0.0,29.18,67.34
Anuradhapura,2012-10-06,0.13,28.2,71.43
Anuradhapura,2012-10-07,1.63,29.15,68.89
Anuradhapura,2012-10-08,11.08,28.05,74.7
Anuradhapura,2012-10-09,20.01,27.04,79.8
Anuradhapura,2012-10-10,18.57,27.23,79.34
Anuradhapura,2012-10-11,6.77,27.6,76.28
Anuradhapura,2012-10-12,27.12,26.83,82.69
Anuradhapura,2012-10-13,31.49,26.25,87.11
Anuradhapura,2012-10-14,24.99,26.25,88.28
Anuradhapura,2012-10-15,14.0,25.6,88.64
Anuradhapura,2012-10-16,16.36,25.3,87.97
Anuradhapura,2012-10-17,11.44,25.27,86.57
Anuradhapura,2012-10-18,3.06,25.96,85.89
Anuradhapura,2012-10-19,27.12,25.54,90.44
Anuradhapura,2012-10-20,28.8,25.69,89.82
Anuradhapura,2012-10-21,12.2,25.54,91.22
Anuradhapura,2012-10-22,7.28,25.46,89.38
Anuradhapura,2012-10-23,25.79,25.16,91.65
Anuradhapura,2012-10-24,14.44,25.47,92.08
Anuradhapura,2012-10-25,3.31,25.99,87.41
Anuradhapura,2012-10-26,3.13,26.31,84.28
Anuradhapura,2012-10-27,23.32,25.74,92.26
Anuradhapura,2012-10-28,59.45,25.81,94.29
Anuradhapura,2012-10-29,53.73,25.44,92.0
Anuradhapura,2012-10-30,56.22,24.45,94.14
Anuradhapura,2012-10-31,20.96,25.54,90.34
Anuradhapura,2012-11-01,17.86,25.35,91.23
Anuradhapura,2012-11-02,1.43,25.23,90.61
Anuradhapura,2012-11-03,0.04,25.57,89.88
Anuradhapura,2012-11-04,1.07,26.09,86.59
Anuradhapura,2012-11-05,3.91,25.86,87.63
Anuradhapura,2012-11-06,7.62,25.31,89.16
Anuradhapura,2012-11-07,7.37,25.42,90.09
Anuradhapura,2012-11-08,18.9,25.64,90.33
Anuradhapura,2012-11-09,16.84,25.54,89.56
Anuradhapura,2012-11-10,3.99,25.55,90.14
Anuradhapura,2012-11-11,2.51,24.95,92.12
Anuradhapura,2012-11-12,3.56,25.14,91.52
Anuradhapura,2012-11-13,1.02,24.94,90.03
Anuradhapura,2012-11-14,5.25,25.33,90.85
Anuradhapura,2012-11-15,7.14,25.34,89.74
Anuradhapura,2012-11-16,3.88,25.3,88.74
Anuradhapura,2012-11-17,0.46,24.99,86.3
Anuradhapura,2012-11-18,0.0,24.92,81.13
Anuradhapura,2012-11-19,0.02,25.18,75.92
Anuradhapura,2012-11-20,0.01,25.24,77.16
Anuradhapura,2012-11-21,1.03,25.84,79.45
Anuradhapura,2012-11-22,11.7,26.28,86.34
Anuradhapura,2012-11-23,21.91,25.94,90.14
Anuradhapura,2012-11-24,4.32,25.68,88.73
Anuradhapura,2012-11-25,13.49,25.19,94.07
Anuradhapura,2012-11-26,35.04,25.16,94.6
Anuradhapura,2012-11-27,22.84,24.75,94.28
Anuradhapura,2012-11-28,1.54,24.59,89.18
Anuradhapura,2012-11-29,0.05,24.26,86.71
Anuradhapura,2012-11-30,0.0,23.66,84.39
Anuradhapura,2012-12-01,0.01,22.87,84.52
Anuradhapura,2012-12-02,0.08,23.96,84.65
Anuradhapura,2012-12-03,27.44,25.35,90.76
Anuradhapura,2012-12-04,14.3,25.13,90.64
Anuradhapura,2012-12-05,7.28,25.03,88.64
Anuradhapura,2012-12-06,25.63,25.41,90.31
Anuradhapura,2012-12-07,1.89,25.19,88.43
Anuradhapura,2012-12-08,0.85,25.18,88.41
Anuradhapura,2012-12-09,1.04,24.81,88.55
Anuradhapura,2012-12-10,0.0,23.57,86.59
Anuradhapura,2012-12-11,0.06,23.89,87.12
Anuradhapura,2012-12-12,0.01,23.93,86.27
Anuradhapura,2012-12-13,0.06,23.59,85.6
Anuradhapura,2012-12-14,0.47,23.89,86.6
Anuradhapura,2012-12-15,15.25,24.61,90.53
Anuradhapura,2012-12-16,11.57,24.6,87.59
Anuradhapura,2012-12-17,32.83,24.07,91.51
Anuradhapura,2012-12-18,53.7,24.78,90.75
Anuradhapura,2012-12-19,39.28,24.69,93.11
Anuradhapura,2012-12-20,19.65,24.78,94.01
Anuradhapura,2012-12-21,31.15,24.78,93.43
Anuradhapura,2012-12-22,76.29,24.58,93.79
Anuradhapura,2012-12-23,52.34,24.4,91.93
Anuradhapura,2012-12-24,20.53,24.86,92.38
Anuradhapura,2012-12-25,21.04,25.25,92.91
Anuradhapura,2012-12-26,28.8,25.47,93.56
Anuradhapura,2012-12-27,40.85,25.48,95.56
Anuradhapura,2012-12-28,24.91,25.29,94.59
Anuradhapura,2012-12-29,2.2,25.57,93.53
Anuradhapura,2012-12-30,8.3,25.92,92.02
Anuradhapura,2012-12-31,2.15,25.4,89.98
Anuradhapura,2013-01-01,0.24,24.97,89.65
Anuradhapura,2013-01-02,2.59,24.9,89.04
Anuradhapura,2013-01-03,25.39,24.95,90.85
Anuradhapura,2013-01-04,5.63,24.67,88.34
Anuradhapura,2013-01-05,0.44,24.45,89.8
Anuradhapura,2013-01-06,2.23,24.67,91.7
Anuradhapura,2013-01-07,43.99,25.07,94.69
Anuradhapura,2013-01-08,43.19,25.41,94.94
